35.0	21.000000150078403	14.000000150078403	28.07446670188226	14.049650395012016	21.000000150078403	21.00000392516599	14.000128485033914	14.031409858608667	35.0
35.0	21.000000150078403	14.000000150078403	28.07446670188226	14.049650395012016	21.000000150078403	21.00000392516599	14.000128485033914	14.031409858608667	35.0
35.0	21.000000150078403	14.000000150078403	28.07446670188226	14.049650395012016	21.00000110992335	21.00000392516599	14.000128485033914	14.031409858608667	35.0
35.0	21.000000150078403	14.000000150078403	28.07446670188226	14.049650395012016	21.00000110992335	21.000003925166002	14.000128485033914	14.031409858608667	35.0
35.0	21.000000150078403	21.0	28.07446670188226	14.049650395012016	21.00000110992335	21.000027799475294	14.000128485033914	14.031409858608667	35.0
35.0	21.000000150078403	21.0	28.07446670188226	14.049650395012016	21.00000110992335	21.000027799475294	14.000128485033914	14.031409858608667	35.0
35.0	21.000000150078403	21.0	28.07446670188226	14.049650395012016	21.00000110992335	21.000027799475294	14.000128485033914	14.031409858608667	35.0
35.0	21.000000150078403	21.0	28.07446670188226	14.049650395012016	21.00000110992335	21.000027799475294	14.000128485033914	14.031409858608667	35.0
35.0	21.000000150078403	21.0	28.07446670188226	14.049650395012016	21.00000110992335	21.000027799475294	14.000128485033914	14.031409858608667	35.0
35.0	21.000000150078403	21.0	28.07446670188226	14.049650395012016	21.00000110992335	21.000027799475294	14.000128485033914	14.031409858608667	35.0
35.0	21.000000150078403	21.0	28.07446670188226	14.049650395012016	21.00000110992335	21.000027799475294	14.000128485033914	14.031409858608667	35.00000002680497
35.0	21.000000150078403	21.0	28.07446670188226	14.049650395012016	21.00000110992335	21.000027799475294	14.000128485033914	14.031409858608667	35.00000002680497
35.0	21.000000150078403	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.00000258550385
35.0	21.000000150078403	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.00000258550385
35.0	21.000000150078403	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.00000258550385
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.00000258550385
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.00000002680497
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.00000002680497
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.00000002680497
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.000008573977894
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.000008573977894
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.000008573977894
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.000008573977894
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.000008573977894
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.000008573977894
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.000008573977894
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.000008573977894
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.000008573977894
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.031409858608667	35.000008573977894
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.000128485033914	14.043634042545673	35.000008573977894
35.0	21.000131265415575	21.0	28.07446670188226	14.049650395012016	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00000927410955
35.0	28.0	21.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00000927410955
35.0	28.0	21.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00000927410955
35.0	28.0	21.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00000927410955
35.0	28.0	21.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00000927410955
35.0	28.0	21.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00000927410955
35.0	28.0	21.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00000927410955
35.0	28.0	21.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00000927410955
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.001114532772661	14.043634042545673	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.010467178940987	14.043634042545673	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000001109923357	21.000027799475294	14.010467178940987	14.043634042545673	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000004181585833	21.000027799475294	14.001114532772661	14.043634042545673	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000004181585833	21.000027799475294	14.001114532772661	14.043634042545673	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000004181585833	21.000027799475294	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000004181585833	21.000027799475294	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000004181585833	21.000027799475294	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000004181585833	21.000027799475294	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000004181585833	21.000027799475294	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000004181585833	21.000027799475294	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000004181585833	21.000027799475294	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000004181585833	21.000027799475298	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.000004181585833	21.000027799475298	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.00001692409331	21.000027799475298	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.00001692409331	21.000027799475298	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.00001692409331	21.000027799475298	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.00001692409331	21.000027799475298	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.00001692409331	21.000027799475298	14.001114532772661	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.00001692409331	28.000002127420558	14.001490784850983	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.00001692409331	28.000002127420558	21.0	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.00001692409331	28.000002127420558	21.0	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.00001692409331	28.000002127420558	21.0	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.00001692409331	28.000003925165995	21.0	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	21.00001692409331	28.000003925165995	21.0	14.043884997526106	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.002147609742178	28.0	28.000003925165995	21.0	14.066546782052104	35.00048437076963
35.0	28.0	28.0	28.07446670188226	21.442951289566594	28.0	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.0	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.00000110992336	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.442951289566594	28.000004181585833	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.066546782052104	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.210723980294123	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.210723980294123	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.210723980294123	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.210723980294123	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.210723980294123	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.210723980294123	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.000004181585833	28.000003925165995	21.0	14.210723980294123	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.388895727159532	28.00011420008796	28.000003925165995	21.0	14.210723980294123	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.398209239787423	28.00011420008796	28.000003925165995	21.0	14.210723980294123	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.398209239787423	28.00011420008796	28.000003925165995	21.0	14.210723980294123	42.0
35.0	28.000000150078403	28.0	28.07446670188226	21.398209239787423	28.00011420008796	28.000006004092292	21.0	14.210723980294123	42.0
